Date,0,1,2,3,4,5,6,7,8,9,10
2012-06-22,13625.005183885054,601.1941937112921,3090.4098542132683,5566.401088800873,6273.100443473272,1325.9202159914141,11453.504133240982,3863.3617379559782,38522.62461447923,8733.495765402438,969.8903268480645
2012-06-23,13625.005183885054,601.1941937112921,3090.4098542132683,5566.401088800873,6273.100443473272,1325.9202159914141,11453.504133240982,3863.3617379559782,38522.62461447923,8733.495765402438,969.8903268480645
2012-06-24,13625.005183885054,601.1941937112921,3090.4098542132683,5566.401088800873,6273.100443473272,1325.9202159914141,11453.504133240982,3863.3617379559782,38522.62461447923,8733.495765402438,969.8903268480645
2012-06-25,13611.999515129717,598.6098198629721,3072.6110991836,5513.69899022362,6229.429284743785,1334.9004516478908,11373.598187941268,3890.4612389198887,39070.93034399762,8837.83308984184,973.8399813983505
2012-06-26,13124.001390081135,597.0470971622597,3027.1413368908093,5450.698256994482,6157.837871327096,1314.0904075654819,11310.09535376598,3854.4322542914283,39159.72209638959,8671.612164924773,972.2597487647631
2012-06-27,13054.993718807213,602.9220994058663,3022.2594714982097,5446.998489091332,6155.9107696805095,1320.710330490086,11357.902089494279,3888.8586990353424,39339.3276087067,8677.762517992232,971.4696228187353
2012-06-28,13332.994078609905,612.7800117543078,3065.9599600436777,5523.897726687572,6232.120979559012,1331.519433046126,11384.396855779078,3946.147241492241,39490.681039327814,8816.074659558124,980.6297820419288
2012-06-29,13761.993810370906,615.0090603657306,3138.549407416704,5493.099790355411,6296.737996797207,1330.1194111432005,11621.405751708313,3903.660571587678,39638.216698197095,8811.456246566391,979.1697316743321
2012-06-30,13761.993810370906,615.0090603657306,3138.549407416704,5493.099790355411,6296.737996797207,1330.1194111432005,11621.405751708313,3903.660571587678,39638.216698197095,8811.456246566391,979.1697316743321
2012-07-01,13761.993810370906,615.0090603657306,3138.549407416704,5493.099790355411,6296.737996797207,1330.1194111432005,11621.405751708313,3903.660571587678,39638.216698197095,8811.456246566391,979.1697316743321
2012-07-02,14275.99879210697,623.1018571210526,3197.041084719676,5571.201395174228,6405.389344044149,1362.3303431564027,11621.405751708313,3976.7134865301014,39638.216698197095,9103.789186883756,981.7404834936154
2012-07-03,14337.001616550342,621.3297876566755,3243.531550803088,5640.601569144291,6508.328868359311,1365.7499900630387,11727.50246039912,4006.142150521594,40108.91869854734,9013.64662882585,999.8597308564991
2012-07-04,14479.005751328947,628.8099092649693,3263.5701070143627,5687.698706184317,6564.298982502624,1365.7499900630387,11841.303555848046,4059.8690565727857,40439.20442627028,9119.689167713486,1006.420242987352
2012-07-05,14398.99944263962,629.7702057063409,3262.640122063014,5684.4974330556815,6561.7722138285435,1373.7204568378045,11879.505886426241,4086.344156300271,40348.19745654531,9078.461328298574,1019.6502955574683
2012-07-06,14033.000312218324,621.1813075815015,3214.0496685837493,5692.597923580776,6508.218227709,1367.0904481905022,11727.701829635576,4069.905257865601,40048.07954856052,9052.696969698607,1027.6295282680073
2012-07-07,14033.000312218324,621.1813075815015,3214.0496685837493,5692.597923580776,6508.218227709,1367.0904481905022,11727.701829635576,4069.905257865601,40048.07954856052,9052.696969698607,1027.6295282680073
2012-07-08,14033.000312218324,621.1813075815015,3214.0496685837493,5692.597923580776,6508.218227709,1367.0904481905022,11727.701829635576,4069.905257865601,40048.07954856052,9052.696969698607,1027.6295282680073
2012-07-09,13702.999096339245,627.2542745686782,3167.2785608621425,5662.597566897372,6408.637699830193,1354.6602989487646,11659.59820443668,4035.3285402337347,39831.28747873031,8922.986687784885,1031.2098463313316
2012-07-10,13836.993874785072,626.8291403073205,3166.5913359810343,5627.299817736094,6397.45798114083,1352.9599136787688,11643.495769063866,3987.261765583243,40007.53138509012,8922.031979287094,1035.4102458847333
2012-07-11,13792.993157632061,631.3857455962805,3154.95969521033,5664.098354098115,6413.170208737076,1341.3998341149254,11496.397449354447,4007.3882544895296,40048.680274259226,8819.037358349266,1031.0500211919182
2012-07-12,13802.996703518542,630.5169257443449,3144.0215253153233,5664.5005193579545,6410.93881378967,1341.289843838191,11473.496472702083,4013.159037270142,40221.541930558444,8859.388294829145,1037.4105173003056
2012-07-13,13614.9944844576,624.7677620730044,3148.3412316693957,5608.300435816789,6446.218765640447,1334.8096815033991,11470.20405169943,3984.7665208110852,40267.702507182774,8701.345953712433,1045.6698878241955
2012-07-14,13614.9944844576,624.7677620730044,3148.3412316693957,5608.300435816789,6446.218765640447,1334.8096815033991,11470.20405169943,3984.7665208110852,40267.702507182774,8701.345953712433,1045.6698878241955
2012-07-15,13614.9944844576,624.7677620730044,3148.3412316693957,5608.300435816789,6446.218765640447,1334.8096815033991,11470.20405169943,3984.7665208110852,40267.702507182774,8701.345953712433,1045.6698878241955
2012-07-16,13675.005096807708,627.1721096406296,3176.270535683957,5666.0981337574585,6550.947666026515,1356.4998208077368,11511.294928086894,4035.8410595026326,40498.450779298895,8701.345953712433,1054.1995104073837
2012-07-17,13707.000956318498,629.2980551306591,3187.4483964926712,5662.399379450829,6583.7712602956335,1353.6798798468656,11553.203074838459,4064.0325557845968,40910.8668543058,8740.983579343376,1069.6202950099805
2012-07-18,13605.99794678665,625.6887231078204,3195.238461935301,5629.100841826257,6601.710096613681,1363.5801730404985,11578.49757942198,4078.926010394743,41224.952697316105,8796.146439888755,1075.0204890913597
2012-07-19,13654.002758405597,626.7777424251573,3246.6890428728043,5685.7993320296,6706.993050882657,1373.010426920168,11620.906042004828,4092.9857707413316,40747.550237876814,8795.003015175782,1089.2296693411533
2012-07-20,13621.00002114876,623.836927449409,3258.5904384055393,5714.2023775176385,6741.899573304775,1376.5105652525117,11613.099416464564,4096.261469462709,40754.68168315172,8785.86975259455,1077.0703550004391
2012-07-21,13621.00002114876,623.836927449409,3258.5904384055393,5714.2023775176385,6741.899573304775,1376.5105652525117,11613.099416464564,4096.261469462709,40754.68168315172,8785.86975259455,1077.0703550004391
2012-07-22,13621.00002114876,623.836927449409,3258.5904384055393,5714.2023775176385,6741.899573304775,1376.5105652525117,11613.099416464564,4096.261469462709,40754.68168315172,8785.86975259455,1077.0703550004391
2012-07-23,12856.001190242616,613.9061092971032,3159.679887419201,5651.797979627944,6561.870641149951,1362.339879502182,11535.401764034956,4045.2029447933437,40806.22817131681,8582.280931635323,1077.8903174967525
2012-07-24,12744.995962254447,608.3211805677303,3114.089209923079,5533.899501552963,6420.819265558064,1350.5200236977216,11555.594835413624,4011.8028187293926,40948.11268742699,8497.99047651125,1086.5404188815623
2012-07-25,12358.001166336677,611.6767764866382,3066.919755711353,5499.200516399271,6387.837048447037,1338.3502798017237,11510.604271111131,3978.0657989956117,40697.86853858536,8410.977694373516,1080.0104543228717
2012-07-26,12512.99520921049,618.9552648248201,3094.909673375737,5498.298721463789,6393.198692625909,1338.1696147091182,11527.998412832474,3998.653666219576,40442.682347399386,8408.219346083615,1077.7405011550975
2012-07-27,13298.00097125404,638.5391569113763,3224.979910796232,5573.2018155290625,6605.421300438575,1360.0503498590697,11695.904303841602,4033.335580236509,40978.91724923151,8547.33656042635,1078.1803089942673
2012-07-28,13298.00097125404,638.5391569113763,3224.979910796232,5573.2018155290625,6605.421300438575,1360.0503498590697,11695.904303841602,4033.335580236509,40978.91724923151,8547.33656042635,1078.1803089942673
2012-07-29,13298.00097125404,638.5391569113763,3224.979910796232,5573.2018155290625,6605.421300438575,1360.0503498590697,11695.904303841602,4033.335580236509,40978.91724923151,8547.33656042635,1078.1803089942673
2012-07-30,13664.998655881041,645.22881124208,3299.3112052944853,5627.198527250998,6729.189604437014,1385.9401541587836,11763.796488396767,4102.562264261672,41472.50680288276,8658.830965433399,1083.2596836266473
2012-07-31,13981.006375507684,649.2942475427554,3318.841316694897,5693.599908987454,6780.621205721194,1385.2695214303824,11795.802183503456,4108.950820152386,41333.1863556067,8600.916101511917,1083.4503541094757
2012-08-01,13848.99575053586,642.0659344165978,3298.7008891774867,5635.30189490642,6775.991622620295,1379.3201336766665,11693.097623623782,4129.81545112893,40698.56040823145,8622.040046635362,1076.4598292095718
2012-08-02,13944.005756086377,640.2649019411841,3315.749597552651,5712.802569418643,6756.160268221465,1375.1306173151409,11556.299748198211,4128.518892647606,40804.47354123027,8642.887436438947,1087.8896525677362
2012-08-03,13406.004733419431,637.9417638840582,3244.5988482441066,5662.297457179297,6626.300940804577,1365.4495581139515,11634.999118807105,4076.6098382759938,40759.53177884698,8539.707195896142,1097.5097184611427
2012-08-04,13406.004733419431,637.9417638840582,3244.5988482441066,5662.297457179297,6626.300940804577,1365.4495581139515,11634.999118807105,4076.6098382759938,40759.53177884698,8539.707195896142,1097.5097184611427
2012-08-05,13406.004733419431,637.9417638840582,3244.5988482441066,5662.297457179297,6626.300940804577,1365.4495581139515,11634.999118807105,4076.6098382759938,40759.53177884698,8539.707195896142,1097.5097184611427
2012-08-06,14102.001265245794,653.2036833422751,3365.369355674227,5787.299186525863,6845.878011595834,1391.0400726116957,11634.999118807105,4139.618860913253,40999.04283802862,8683.196497986784,1098.2398051508392
2012-08-07,14321.998631291135,656.6453036355271,3400.3716042513756,5808.79832668224,6909.281972484742,1394.4592713390962,11764.196464276916,4110.565955177946,41096.44909349646,8714.120195842188,1091.8698890670264
2012-08-08,14638.992985411373,648.1473095050856,3439.1203312285907,5841.202721028344,6944.88710863379,1401.230418527919,11861.296694417497,4087.4925803542187,41069.86829074987,8889.383690928464,1089.6501931493924
2012-08-09,14737.005641129228,649.6280705711611,3454.2512575656106,5845.900936445568,6979.412338359863,1402.2607014681364,11799.494847458658,4099.634080291064,40836.1092654844,8870.80653872344,1082.090394698007
2012-08-10,14556.996265188713,643.9757048470797,3438.030302862219,5851.498141477169,6927.712838673039,1402.5804533584014,11842.00221336804,4133.4099539534145,40677.48401319752,8931.923069372142,1083.0495516314868
2012-08-11,14556.996265188713,643.9757048470797,3438.030302862219,5851.498141477169,6927.712838673039,1402.5804533584014,11842.00221336804,4133.4099539534145,40677.48401319752,8931.923069372142,1083.0495516314868
2012-08-12,14556.996265188713,643.9757048470797,3438.030302862219,5851.498141477169,6927.712838673039,1402.5804533584014,11842.00221336804,4133.4099539534145,40677.48401319752,8931.923069372142,1083.0495516314868
2012-08-13,14532.997026168174,650.2780235640662,3429.5316992229077,5847.099468982923,6935.5109012042685,1405.8705522062962,11898.30223983483,4148.474685497382,40852.81465019226,8871.675920363235,1084.5701365933487
2012-08-14,14606.004642078855,653.2768462518563,3444.3311029689366,5831.899260718778,6965.0425826503115,1404.3600534012462,11865.496336740152,4116.892869767165,40368.578442026585,8913.702691801212,1086.0602741362227
2012-08-15,14606.004642078855,641.6840188167778,3436.3014084732695,5864.801994563826,6953.010428819353,1403.8896715767116,11851.906266535809,4115.769111413714,40644.71117031281,8960.282190961618,1081.299675662501
2012-08-16,14665.000272599595,647.6438946475993,3459.7790235976195,5833.001593846247,6958.387183728864,1405.569728097452,11939.004401368216,4143.503645083731,40797.292585829564,8967.11252801905,1080.2599655552576
2012-08-17,15054.993362013578,651.7251995505954,3491.598733034084,5834.500867904337,7011.367223312855,1415.8396127408555,12054.7975908322,4143.503645083731,40706.456694865636,9120.218125024836,1080.6500098015745
2012-08-18,15054.993362013578,651.7251995505954,3491.598733034084,5834.500867904337,7011.367223312855,1415.8396127408555,12054.7975908322,4143.503645083731,40706.456694865636,9120.218125024836,1080.6500098015745
2012-08-19,15054.993362013578,651.7251995505954,3491.598733034084,5834.500867904337,7011.367223312855,1415.8396127408555,12054.7975908322,4143.503645083731,40706.456694865636,9120.218125024836,1080.6500098015745
2012-08-20,15141.0064347996,651.7251995505954,3484.469194094789,5852.399341581585,7037.019549048553,1417.8501152655206,12088.900541764253,4143.503645083731,40549.835385842794,9202.357682108137,1080.6500098015745
2012-08-21,15058.004661805915,651.7251995505954,3491.5603256592594,5824.398434187443,7048.788238716812,1418.1294592527072,12134.197682644059,4143.503645083731,40338.8377605021,9165.154337390062,1080.6500098015745
2012-08-22,15223.993773750868,658.0849326688972,3484.5284305745963,5857.499001987809,7048.301889107596,1413.0898941261441,12102.096729466786,4143.503645083731,40096.847730790854,9150.693978149378,1085.260142598873
2012-08-23,15275.99620627604,663.8671140466187,3485.950408237989,5774.2000135372855,7065.987083935505,1413.489855157998,12128.799165934326,4153.0322123264095,40027.019797918,9080.667662460104,1088.2704805871508
2012-08-24,14946.000231808948,659.5982911860947,3432.1013806912056,5776.602580442182,6957.60093040126,1401.990091267477,12039.00410608191,4146.438284404182,39877.99711415505,9069.949724139056,1087.7504116038192
2012-08-25,14946.000231808948,659.5982911860947,3432.1013806912056,5776.602580442182,6957.60093040126,1401.990091267477,12039.00410608191,4146.438284404182,39877.99711415505,9069.949724139056,1087.7504116038192
2012-08-26,14946.000231808948,659.5982911860947,3432.1013806912056,5776.602580442182,6957.60093040126,1401.990091267477,12039.00410608191,4146.438284404182,39877.99711415505,9069.949724139056,1087.7504116038192
2012-08-27,14870.995736653193,656.9520286070316,3422.549430967946,5776.602580442182,6960.022596870558,1411.1298859134663,12097.89803041806,4145.397658998746,40216.95693612801,9140.414376336415,1095.5896604454854
2012-08-28,14950.993029637204,660.5970187475382,3440.000858736098,5776.602580442182,7004.051175573136,1410.4400120871521,12060.995349481398,4150.171758671555,39965.86524921361,9138.513367857868,1099.879601924326
